time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009087,0.009087,0.009087,0.009087,0.0,1,0.007552,0.007552,0.007552,0.007552,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,BF16,generic,none,KERNEL_ONLY,generic,[16],[0],"[8, 8]",1,2,2,3,2,8,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.00912,0.00912,0.00912,0.00912,0.0,1,0.007488,0.007488,0.007488,0.007488,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,BF16,generic,none,KERNEL_ONLY,generic,[16],[0],"[96, 96]",1,2,2,3,2,96,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009216,0.009216,0.009216,0.009216,0.0,1,0.007008,0.007008,0.007008,0.007008,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[16],2,1,1,3,1,16,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.00704,0.00704,0.00704,0.00704,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[1],2,1,1,3,1,1,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009184999999999999,0.009184999999999999,0.009184999999999999,0.009184999999999999,0.0,1,0.007296,0.007296,0.007296,0.007296,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[32],2,1,1,3,1,32,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002239,0.002239,0.002239,0.002239,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.0075840000000000005,0.0075840000000000005,0.0075840000000000005,0.0075840000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[64],2,1,1,3,1,64,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.009407,0.009407,0.009407,0.009407,0.0,1,0.006976,0.006976,0.006976,0.006976,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[8],2,1,1,3,1,8,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009728,0.009728,0.009728,0.009728,0.0,1,0.007359999999999999,0.007359999999999999,0.007359999999999999,0.007359999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[96],2,1,1,3,1,96,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.0,1,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,[32],[0],"[1, 1]",1,2,2,3,2,1,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009056,0.009056,0.009056,0.009056,0.0,1,0.007008,0.007008,0.007008,0.007008,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,[32],[0],"[16, 16]",1,2,2,3,2,16,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.00912,0.00912,0.00912,0.00912,0.0,1,0.007168,0.007168,0.007168,0.007168,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,[32],[0],"[32, 32]",1,2,2,3,2,32,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009056,0.009056,0.009056,0.009056,0.0,1,0.007456000000000001,0.007456000000000001,0.007456000000000001,0.007456000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,[32],[0],"[64, 64]",1,2,2,3,2,64,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009247,0.009247,0.009247,0.009247,0.0,1,0.007136,0.007136,0.007136,0.007136,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,[32],[0],"[8, 8]",1,2,2,3,2,8,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009279,0.009279,0.009279,0.009279,0.0,1,0.007744000000000001,0.007744000000000001,0.007744000000000001,0.007744000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,[32],[0],"[96, 96]",1,2,2,3,2,96,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009439,0.009439,0.009439,0.009439,0.0,1,0.007553000000000001,0.007553000000000001,0.007553000000000001,0.007553000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[16],2,1,1,3,1,16,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009536,0.009536,0.009536,0.009536,0.0,1,0.006848,0.006848,0.006848,0.006848,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[1],2,1,1,3,1,1,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.00947,0.00947,0.00947,0.00947,0.0,1,0.007489000000000001,0.007489000000000001,0.007489000000000001,0.007489000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[32],2,1,1,3,1,32,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0022080000000000003,0.0,1,0.009504,0.009504,0.009504,0.009504,0.0,1,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[64],2,1,1,3,1,64,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009505000000000001,0.009505000000000001,0.009505000000000001,0.009505000000000001,0.0,1,0.007423,0.007423,0.007423,0.007423,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[8],2,1,1,3,1,8,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009504,0.009504,0.009504,0.009504,0.0,1,0.007391999999999999,0.007391999999999999,0.007391999999999999,0.007391999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[96],2,1,1,3,1,96,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.0,1,0.007553000000000001,0.007553000000000001,0.007553000000000001,0.007553000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,[64],[0],"[1, 1]",1,2,2,3,2,1,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002464,0.002464,0.002464,0.002464,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.0075190000000000005,0.0075190000000000005,0.0075190000000000005,0.0075190000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,[64],[0],"[16, 16]",1,2,2,3,2,16,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.0,1,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,[64],[0],"[32, 32]",1,2,2,3,2,32,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009568,0.009568,0.009568,0.009568,0.0,1,0.00768,0.00768,0.00768,0.00768,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,[64],[0],"[64, 64]",1,2,2,3,2,64,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.007489000000000001,0.007489000000000001,0.007489000000000001,0.007489000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,[64],[0],"[8, 8]",1,2,2,3,2,8,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009311999999999999,0.009311999999999999,0.009311999999999999,0.009311999999999999,0.0,1,0.007968,0.007968,0.007968,0.007968,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,[64],[0],"[96, 96]",1,2,2,3,2,96,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009631,0.009631,0.009631,0.009631,0.0,1,0.007136,0.007136,0.007136,0.007136,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,BF16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[1, 1]",2,2,2,4,2,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009728,0.009728,0.009728,0.009728,0.0,1,0.007328,0.007328,0.007328,0.007328,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,BF16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[16, 16]",2,2,2,4,2,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002368,0.002368,0.002368,0.002368,0.0,1,0.009791,0.009791,0.009791,0.009791,0.0,1,0.007552,0.007552,0.007552,0.007552,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,BF16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[32, 32]",2,2,2,4,2,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009728,0.009728,0.009728,0.009728,0.0,1,0.0075840000000000005,0.0075840000000000005,0.0075840000000000005,0.0075840000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,BF16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[64, 64]",2,2,2,4,2,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009568,0.009568,0.009568,0.009568,0.0,1,0.00736,0.00736,0.00736,0.00736,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,BF16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[8, 8]",2,2,2,4,2,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002336,0.002336,0.002336,0.002336,0.0,1,0.009631,0.009631,0.009631,0.009631,0.0,1,0.007521,0.007521,0.007521,0.007521,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,BF16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[96, 96]",2,2,2,4,2,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002144,0.002144,0.002144,0.002144,0.0,1,0.009311,0.009311,0.009311,0.009311,0.0,1,0.007264,0.007264,0.007264,0.007264,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,BF16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[1, 1]",2,2,2,4,2,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.009055,0.009055,0.009055,0.009055,0.0,1,0.007072,0.007072,0.007072,0.007072,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,BF16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[16, 16]",2,2,2,4,2,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.009056,0.009056,0.009056,0.009056,0.0,1,0.007104,0.007104,0.007104,0.007104,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,BF16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[32, 32]",2,2,2,4,2,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009535,0.009535,0.009535,0.009535,0.0,1,0.007488,0.007488,0.007488,0.007488,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,BF16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[64, 64]",2,2,2,4,2,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.009632,0.009632,0.009632,0.009632,0.0,1,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0072959999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,BF16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[8, 8]",2,2,2,4,2,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0021760000000000004,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.0072970000000000005,0.0072970000000000005,0.0072970000000000005,0.0072970000000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,BF16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[96, 96]",2,2,2,4,2,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.00928,0.00928,0.00928,0.00928,0.0,1,0.007456000000000001,0.007456000000000001,0.007456000000000001,0.007456000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[1, 1]",2,2,2,4,2,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009151999999999999,0.009151999999999999,0.009151999999999999,0.009151999999999999,0.0,1,0.00736,0.00736,0.00736,0.00736,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[16, 16]",2,2,2,4,2,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.00912,0.00912,0.00912,0.00912,0.0,1,0.007488000000000001,0.007488000000000001,0.007488000000000001,0.007488000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[32, 32]",2,2,2,4,2,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.007744,0.007744,0.007744,0.007744,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[64, 64]",2,2,2,4,2,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009248,0.009248,0.009248,0.009248,0.0,1,0.007296,0.007296,0.007296,0.007296,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[8, 8]",2,2,2,4,2,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0022400000000000002,0.0,1,0.009503000000000001,0.009503000000000001,0.009503000000000001,0.009503000000000001,0.0,1,0.00768,0.00768,0.00768,0.00768,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,BF16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[96, 96]",2,2,2,4,2,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009536,0.009536,0.009536,0.009536,0.0,1,0.0072,0.0072,0.0072,0.0072,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]","[1, 1]",2,2,2,4,2,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009664,0.009664,0.009664,0.009664,0.0,1,0.007232,0.007232,0.007232,0.007232,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]","[16, 16]",2,2,2,4,2,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002304,0.002304,0.002304,0.002304,0.0,1,0.009407,0.009407,0.009407,0.009407,0.0,1,0.007232,0.007232,0.007232,0.007232,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]","[32, 32]",2,2,2,4,2,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0022719999999999997,0.0,1,0.009696,0.009696,0.009696,0.009696,0.0,1,0.007391,0.007391,0.007391,0.007391,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]","[64, 64]",2,2,2,4,2,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002336,0.002336,0.002336,0.002336,0.0,1,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.009375999999999999,0.0,1,0.007264,0.007264,0.007264,0.007264,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2048,32,4,16,4,128,4,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,BF16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]","[8, 8]",2,2,2,4,2,8,0.5,True
